time,grad_a_b,grad_a_ox,grad_b_a,position_a_b,position_ox_a
675,0.0030473668207765,0.0085332744131389,8.6793082655259e-05,504.05294999434,560.619847767
676,0.0030527039186879,0.0085469810828444,8.6672956693633e-05,503.98391955874,560.59096408296
677,0.0030567219296267,0.0085593123705397,8.6567830591071e-05,503.91467989965,560.56213299567
678,0.0030596410745357,0.0085702402810526,8.6488967472955e-05,503.84528689344,560.53335202915
679,0.0030619847673261,0.008579769099881,8.6436126531319e-05,503.77577642613,560.50461871773
680,0.0030640647488524,0.0085879242635424,8.640617543192e-05,503.70617086374,560.47593064175
681,0.0030660274710507,0.0085947429484436,8.6394375458008e-05,503.63648445659,560.44728544736
682,0.0030678914036275,0.0086002788390253,8.6394850208633e-05,503.5667275811,560.41868087432
683,0.0030695808468276,0.0086045926153646,8.6400868563499e-05,503.49690985145,560.39011476771
684,0.003070949256884,0.0086077717315804,8.6405224413472e-05,503.42704255115,560.36158512304
685,0.0030718084922173,0.0086098853834484,8.6400148963606e-05,503.35713990761,560.33309005523
686,0.0030719425312844,0.0086110225500102,8.6377780035916e-05,503.28722009957,560.30462783186
687,0.0030711264537888,0.008611282126612,8.6330395176155e-05,503.21730567025,560.27619688981
688,0.0030691427538876,0.0086107463989681,8.6250191879599e-05,503.1474232027,560.24779580696
689,0.0030139148130731,0.0086095381234253,8.5912759820832e-05,503.07945409004,560.21942337043
690,0.0030193958542641,0.0086077225188807,8.5799977407392e-05,503.0112161068,560.1910784791
691,0.0030237885150092,0.0086054126233767,8.5690353389151e-05,502.9427522557,560.16276022429
692,0.0030269041783139,0.0086027002864301,8.5604697027616e-05,502.87412393268,560.13446785376
693,0.0030293279624811,0.0085996416695246,8.5544674206885e-05,502.80537123159,560.10620071122
694,0.0030314084446323,0.0085964218698352,8.5508204267812e-05,502.73651989645,560.07795845408
695,0.0030333550480315,0.0085930237692671,8.5491250706029e-05,502.66758554538,560.04974071143
696,0.0030352209022563,0.0084060785876119,8.5488603429721e-05,502.59857896726,560.02123721131
697,0.0030369658301136,0.0082368248672854,8.5494094916191e-05,502.52950914519,559.99247811555
698,0.0030384721361931,0.0081831263791305,8.5500971732624e-05,502.46038588141,559.96365894687
699,0.003039572937034,0.0081673885073274,8.5501972134895e-05,502.39122138925,559.93484388031
700,0.0030400685677501,0.0081683637429705,8.5489594865581e-05,502.32203140763,559.90606111327
701,0.0030397443931913,0.0081779048207403,8.5456298066555e-05,502.25283574717,559.87732504406
702,0.0030383855070854,0.0081921245715079,8.5394648231703e-05,502.18365835899,559.8486434865
703,0.0030357882689133,0.0082088840262185,8.529757896528e-05,502.11452710545,559.82002063148
704,0.0029848315262394,0.0082268890027773,8.497233196212e-05,502.04715372087,559.79145847857
705,0.0029899057027175,0.0082453028706035,8.4857025681496e-05,501.97952554089,559.76295761167
706,0.0029936172720839,0.0082635608391252,8.4760055443181e-05,501.9117041689,559.73451765987
707,0.0029963583168605,0.0082812705278148,8.4688392629803e-05,501.84374009553,559.7061375899
708,0.0029985990291648,0.0082981561297364,8.4641209497707e-05,501.77566552358,559.6778159038
709,0.0030006149326364,0.008314023554796,8.461537370099e-05,501.70750051004,559.64955077753
710,0.0030025308703149,0.0083287392071019,8.4606383776359e-05,501.63925794427,559.6213401635
711,0.0030043583707747,0.0083422153252904,8.4608760470159e-05,501.57094731953,559.5931818683
712,0.0030060249058361,0.0083543961976559,8.4616233903285e-05,501.50257749554,559.56507360698
713,0.003007394247874,0.0083652611103072,8.4622083837242e-05,501.4341588723,559.53701306227
714,0.0030082904609379,0.0083748091031961,8.4619219993563e-05,501.36570469694,559.50899791801
715,0.0030085143343097,0.0083830555459264,8.4600339907318e-05,501.29723183231,559.48102588672
716,0.0030078575180042,0.0083900353788492,8.455823159477e-05,501.22876115258,559.4530947426
717,0.0030061162396614,0.008395795732733,8.4485875332756e-05,501.16031747339,559.42520234212
718,0.0029513675706772,0.008400394596786,8.4156388837322e-05,501.09377325406,559.39734664221
719,0.0029567657705377,0.0084038962874952,8.4051649838931e-05,501.02696765066,559.36952571086
720,0.0029612053946749,0.0084063761158208,8.394452232615e-05,500.95993574548,559.34173774559
721,0.0029643408955071,0.0084079207746547,8.3859211532682e-05,500.89273880225,559.31398109251
722,0.0029667496510498,0.0084086060419381,8.3798230042544e-05,500.82541753355,559.28625422773
723,0.0029688068446551,0.0084085018999942,8.3760044417135e-05,500.75799758803,559.25855574741
724,0.0029707124329753,0.0084077282627802,8.3741284703693e-05,500.69049520758,559.23088445202
725,0.0029725494716522,0.0084063531097715,8.3737326092112e-05,500.62292098538,559.20323925835
726,0.002974297146402,0.0084044837337763,8.3742722945018e-05,500.55528336389,559.17561926582
727,0.0029758647457062,0.0084022051329525,8.3751359584879e-05,500.48759092525,559.14802371861
728,0.0029771101995871,0.0083995814623825,8.3756529941931e-05,500.4198540212,559.12045197029
729,0.0029778535183994,0.0083967146852391,8.3751446660119e-05,500.35208616798,559.09290354756
730,0.0029778988603935,0.0083936758873276,8.3729084541517e-05,500.28430451946,559.06537809796
731,0.0029770447536937,0.0082114196123168,8.3682575177914e-05,500.21653016536,559.03757267453
732,0.0029750974827863,0.0080325456060731,8.3605079878833e-05,500.14878785302,559.00949324045
733,0.0029224888600036,0.0079744703097844,8.3281937169291e-05,500.0828672245,558.98134419097
734,0.0029275738286712,0.0079563253254956,8.3176068042166e-05,500.01669648686,558.95319304165
735,0.0029316617807641,0.0079558646497527,8.307467106718e-05,499.95031588551,558.92506964274
736,0.0029345997993388,0.0079645532435065,8.2995564549708e-05,499.88378108948,558.89698938976
737,0.0029369045579014,0.0079783224532969,8.2940157250758e-05,499.81712892391,558.86896078664
738,0.0029389061411162,0.0079949354757226,8.2906562925186e-05,499.75038267075,558.84098854873
739,0.0029407838681228,0.0080130402609739,8.2891269384548e-05,499.68355691145,558.81307510186
740,0.0029425978135423,0.0080317597588158,8.2889694902416e-05,499.616661474,558.78522138751
741,0.0029443193993064,0.0080505003884432,8.2896452083186e-05,499.54970436171,558.75742734333
742,0.0029458531526174,0.0080688473450632,8.290555580737e-05,499.48269396873,558.72969220632
743,0.0029470556090274,0.0080865054079907,8.2910610775519e-05,499.41564067952,558.70201471562
744,0.0029477525332789,0.008103263518781,8.2904971611269e-05,499.34855790137,558.67439325527
745,0.0029477536616102,0.0081189719079749,8.2881901726513e-05,499.28146262338,558.64682595808
746,0.0029468651979249,0.0081335275944209,8.2834755238341e-05,499.21437559941,558.619310785
747,0.0029449013929405,0.0081468602137593,8.2756914109222e-05,499.14732105783,558.59184558039
748,0.0028933196662593,0.0081589416790357,8.2438870613016e-05,499.08205198916,558.56442814354
749,0.0028982671375301,0.0081697462524919,8.233470032638e-05,499.01653894586,558.53705623273
750,0.0029022271641526,0.0081792829150252,8.2236335901712e-05,498.95082253032,558.50972762389
751,0.002905090995317,0.0081875726790361,8.2159882971701e-05,498.8849561679,558.4824401309
752,0.002907353014452,0.0081946445886679,8.2106515196037e-05,498.81897515891,558.45519161915
753,0.0029093261466555,0.0082005501679294,8.2074356118109e-05,498.75290191687,558.42798004346
754,0.0029111806945491,0.0082053463525195,8.2060015587599e-05,498.68675056279,558.40080345708
755,0.0029129787621324,0.008209077175159,8.2059025670538e-05,498.62053044866,558.37365998984
756,0.0029146893298316,0.0082118317704377,8.2066250456089e-05,498.55424933027,558.34654792425
757,0.0029162234740514,0.0082136692956274,8.207586927339e-05,498.48791519448,558.31946564467
758,0.0029174414497834,0.0082146908561821,8.2081882754988e-05,498.42153809116,558.29241170812
759,0.002918178762117,0.0082149538250431,8.2077745606677e-05,498.35513077748,558.26538477017
760,0.002918251184897,0.0082145519802999,8.2057064071123e-05,498.2887095484,558.2383836464
761,0.0029174730627613,0.0082135513252717,8.2013186757483e-05,498.22229415183,558.21140726523
762,0.0029156605906451,0.008212077595054,8.1940548890814e-05,498.1559083051,558.18445476881
763,0.0028640655155211,0.008210148777181,8.1625214569045e-05,498.09130990064,558.15752533069
764,0.0028689855944473,0.008207914069133,8.1524993650221e-05,498.02647069346,558.13061837751
765,0.0028730058027633,0.0082054057595056,8.1427030596312e-05,497.96142604725,558.10373339121
766,0.0028759014983513,0.0082027080085961,8.1349883869975e-05,497.89622987047,558.07686999662
767,0.002878167717894,0.0081998973596423,8.1295258112166e-05,497.83091820847,558.05002794843
768,0.0028801284544905,0.0080134019314582,8.1261605937254e-05,497.76551397752,558.02289675683
769,0.002881963888608,0.0078487353327217,8.1245828291381e-05,497.70003158379,557.99551356024
770,0.0028837440929412,0.0077960983809505,8.1243794216795e-05,497.63448054401,557.96806790362
771,0.0028854539908146,0.0077802438692629,8.12506250614e-05,497.56886831265,557.94062197679
772,0.0028870146359686,0.0077806318143768,8.1260856350965e-05,497.50320238906,557.91320319588
773,0.0028883001763053,0.0077894062257953,8.126862840515e-05,497.43749188387,557.8858256737
774,0.002889153589162,0.0078028260974199,8.1267818028793e-05,497.37174855937,557.85849718718
775,0.0028894003381761,0.0078188362563948,8.125217829507e-05,497.3059874273,557.83122203268
776,0.0028888597641199,0.0078361923606727,8.1215508505456e-05,497.24022700609,557.80400239967
777,0.0028873553896853,0.0078540893204197,8.1151764880105e-05,497.17448924696,557.77683911516
778,0.0028847224988278,0.0078719812885601,8.1055306100222e-05,497.10879930491,557.74973208313
779,0.0028383353117396,0.0078894871833307,8.0757085272016e-05,497.04470843884,557.72268056388
780,0.0028429809350113,0.0079063350816117,8.0654148404923e-05,496.9803857174,557.69568335913
781,0.0028462162817023,0.0079223323409978,8.0571901362455e-05,496.91589582373,557.66873894641
782,0.0028486693550046,0.0079373407604667,8.0512216877687e-05,496.85128062335,557.64184557143
783,0.002850729091624,0.0079512640152873,8.0473812485899e-05,496.78656653153,557.61500131901
784,0.0028526149654451,0.0079640422854125,8.0453916316423e-05,496.72177013917,557.58820417495
785,0.0028544286892295,0.0079756394067617,8.0448739424737e-05,496.65690213187,557.56145206606
786,0.0028561807434226,0.0079860424649746,8.045373846979e-05,496.59197034432,557.53474289954
787,0.0028578138948324,0.0079952550373267,8.0463793726743e-05,496.52698201832,557.50807459082
788,0.0028592205965673,0.0080032957963224,8.0473353943844e-05,496.46194547895,557.48144508909
789,0.0028602589219416,0.0080101927673051,8.0476547313107e-05,496.39687126589,557.45485239303
790,0.00286076487867,0.0080159904111687,8.0467420878989e-05,496.33177292691,557.42829457855
791,0.0028605649896443,0.0080207450822638,8.0440095353795e-05,496.26666741753,557.4017698188
792,0.0028594885498645,0.0080244985304397,8.038841641456e-05,496.20157484732,557.37527635939
793,0.0028573714784577,0.0080273184784556,8.0306793880755e-05,496.13651853316,557.34881256221
794,0.0028093122669095,0.0080292783846345,8.0004458925753e-05,496.07312251644,557.322376915
795,0.0028138759710978,0.0080304503729743,7.9904477762134e-05,496.00949934866,557.29596802896
796,0.0028173924616463,0.0080309060427778,7.9816370002723e-05,495.94569517638,557.26958463776
797,0.0028199986596532,0.0080307351998508,7.9749406743584e-05,495.88175595693,557.24322562819
798,0.0028221202280532,0.0080299706669982,7.9703724086756e-05,495.81771156987,557.21688994367
799,0.00282400823255,0.0080287406944773,7.9677311320577e-05,495.75358128267,557.19057674552
800,0.0028258061145571,0.00802709555477,7.9666930582537e-05,495.68937717171,557.16428528092
801,0.0028275555994086,0.0080251249903209,7.9668548775849e-05,495.62510755242,557.13801494957
802,0.0028292293119857,0.0080228868345059,7.9677444487784e-05,495.56077922953,557.11176524958
803,0.0028307422839614,0.0080204588005505,7.9688459765494e-05,495.49639944665,557.085535811
804,0.0028319711042967,0.0080179046915091,7.9696080132408e-05,495.43197715243,557.05932637218
805,0.0028327655673725,0.0078342810534112,7.9694629260496e-05,495.36752392983,557.03283086913
806,0.0028329622021345,0.0076649160847138,7.9678277583619e-05,495.30305441675,557.00607363443
807,0.0028323929573925,0.0076099390135834,7.9641267597002e-05,495.23858651872,556.97924820025
808,0.0028308943667857,0.0075926504061763,7.9578050063901e-05,495.17414134738,556.95241829396
809,0.0027799370857246,0.0075920663685798,7.9273034192594e-05,495.11146498962,556.92561212031
810,0.0027847480593267,0.0076001620243893,7.9183060279344e-05,495.04855750208,556.89884429578
811,0.0027888276248209,0.007613119313563,7.9088248209604e-05,494.9854440247,556.87212297083
812,0.0027917518135417,0.0076288421251829,7.9011521084593e-05,494.92217816219,556.84545274612
813,0.0027940102859627,0.0076460629962487,7.8955587925741e-05,494.85879640246,556.81883607627
814,0.0027959310204905,0.007663959782901,7.891960067298e-05,494.79532233075,556.79227402437
815,0.0027977093709565,0.0076819749553685,7.8901144451263e-05,494.73177081587,556.76576671057
816,0.0027994356935596,0.0076997167687083,7.8896813017981e-05,494.66815145891,556.73931359306
817,0.0028011211830868,0.0077169050757998,7.8902460027945e-05,494.60447119729,556.71291365731
818,0.0028027146924379,0.0077333369319152,7.8913377481737e-05,494.54073636696,556.68656554695
819,0.0028041180471166,0.0077488667921268,7.8924474332616e-05,494.47695427998,556.66026766111
820,0.0028052013682596,0.0077633900996522,7.8930314293943e-05,494.41313424108,556.6340182239
821,0.0028058125881962,0.007776839541541,7.8925449856201e-05,494.34928838353,556.60781534748
822,0.0028057917899104,0.007789166816286,7.8904150644901e-05,494.28543181422,556.58165706432
823,0.0028049760778802,0.0078003526793138,7.8861035791179e-05,494.22158291542,556.55554137633
824,0.002803210292146,0.0078103926488597,7.8790849061733e-05,494.15776311855,556.52946627987
825,0.0027546877187239,0.0078192938529183,7.8492465260951e-05,494.09562333432,556.50342978533
826,0.0027591811738697,0.0078270762597432,7.8399647353171e-05,494.0332629325,556.47742993884
827,0.0027628528969188,0.0078337731517709,7.8310833800992e-05,493.97071525495,556.45146484471
828,0.0027655395947202,0.0078394282581307,7.8241055609746e-05,493.90802795579,556.42553268302
829,0.0027676701685941,0.0078440916952678,7.8191651762018e-05,493.845233138,556.39963172035
830,0.0027695299681722,0.0078478101809293,7.8161272706354e-05,493.78235134858,556.37376030395
831,0.0027712783186107,0.0078506561243751,7.8147296833989e-05,493.71939567355,556.34791690508
832,0.0027729876019711,0.0078526700050722,7.8146185506788e-05,493.65637454175,556.32210006491
833,0.0027746496171275,0.0078539399133615,7.8153825315785e-05,493.59329447203,556.29630847494
834,0.0027762049049518,0.007854531016223,7.8165571253407e-05,493.53016173123,556.27054093811
835,0.0027775516484209,0.0078545147945127,7.817643285311e-05,493.46698375481,556.24479637935
836,0.0027785594662812,0.0078539592154505,7.8181137052782e-05,493.40377007806,556.21907383954
837,0.0027790792973912,0.0078529451049514,7.8174395609785e-05,493.34053303678,556.19337249716
838,0.002778956133066,0.0078515248359323,7.8150633498808e-05,493.27728783801,556.16769162002
839,0.0027780329157697,0.0078497878083142,7.8104758568502e-05,493.21405289854,556.14203062779
840,0.0027761618053485,0.0078477988912771,7.8031689477669e-05,493.15084950104,556.1163890504
841,0.0027290541561346,0.0078456201381803,7.7738828162328e-05,493.08927541055,556.09076652319
842,0.0027334011723766,0.0078433155382596,7.7646352726026e-05,493.02748644385,556.06516279006
843,0.0027368754907743,0.0076615567348098,7.7561397172497e-05,492.96551977489,556.03927452211
844,0.0027394460214363,0.0074901474087669,7.7495540507917e-05,492.90342000966,556.01311943528
845,0.0027415141852261,0.0074339312366961,7.7449544940541e-05,492.84121693423,555.98689241966
846,0.0027433394886665,0.0074157423527952,7.7421909337468e-05,492.77892967747,555.96065777902
847,0.0027450687299958,0.0074144500151964,7.740996924752e-05,492.71657035944,555.93444404848
848,0.0027467608449829,0.0074219769220498,7.7410270856691e-05,492.654146999,555.90826608708
849,0.0027484065960165,0.0074344837913952,7.7418764814433e-05,492.591665779,555.8821322524
850,0.0027499442947118,0.0074498645538376,7.7430940341877e-05,492.52913278727,555.85604733549
851,0.0027512734607038,0.0074668453295136,7.7441953336348e-05,492.46655530862,555.83001397045
852,0.0027522666515674,0.007484600834296,7.744673770425e-05,492.40394272795,555.80403339454
853,0.0027527800854316,0.0075025699056012,7.7440102724983e-05,492.34130708295,555.77810589575
854,0.0027526623883614,0.007520357229335,7.7416906948322e-05,492.27866337883,555.75223109392
855,0.0027517638986852,0.0075376787333946,7.7371934100082e-05,492.21602948285,555.72640812934
856,0.0027499409384987,0.0075543274103274,7.730043627532e-05,492.15342615026,555.7006357934
857,0.0027033379774098,0.0075701525206817,7.7011041419824e-05,492.09243484669,555.67491262401
858,0.0027076105509557,0.0075850457290883,7.6920626756061e-05,492.03123260428,555.64923697742
859,0.0027110432697633,0.0075989298637468,7.6837185321747e-05,491.96985505566,555.62360708111
860,0.0027135879386902,0.0076117569181107,7.6772310420956e-05,491.90834592217,555.59802108313
861,0.0027156355590596,0.0076234957191945,7.6726831447878e-05,491.84673453693,555.57247708064
862,0.0027174414359454,0.0076341345541808,7.6699342293957e-05,491.78503978655,555.54697315283
863,0.0027191512621578,0.0076436765266184,7.668731516744e-05,491.72327366459,555.52150738595
864,0.0027208257739994,0.0076521374499364,7.6687463580302e-05,491.66144408543,555.49607789479
865,0.002722461031638,0.0076595355726148,7.6695882805417e-05,491.59955700451,555.47068282678
866,0.0027239990470279,0.0076659122765221,7.6708289077253e-05,491.53761826444,555.44532040101
867,0.002725346584364,0.0076713012396582,7.6719982799962e-05,491.47563470795,555.41998889517
868,0.002726381275854,0.0076757594974274,7.6726172598563e-05,491.41361523363,555.39468668496
869,0.002726966940263,0.0076793237919295,7.6721701904797e-05,491.35157112293,555.3694122097
870,0.0027269559959739,0.0076820715160236,7.670180084117e-05,491.28951668154,555.34416404098
871,0.0027262040010784,0.0076840485999795,7.6661364610053e-05,491.22746893937,555.31894082935
872,0.0027245712630614,0.0076853195725827,7.6595648564295e-05,491.16544766482,555.29374133568
873,0.0026775847647294,0.0076859530760675,7.6307703492835e-05,491.10505375498,555.26856443805
874,0.002681849135257,0.0076860147423181,7.6221173354339e-05,491.04445131509,555.24340912649
875,0.0026853883927151,0.0076855743415279,7.6137078514369e-05,490.98366917369,555.21827450994
876,0.0026879934293,0.0076846917085759,7.6070424213964e-05,490.92275219601,555.1931597993
877,0.0026900605077367,0.0076834450850117,7.6022703240503e-05,490.86173101766,555.16806433849
878,0.0026918602413765,0.007681887604456,7.5992857791161e-05,490.80062543494,555.14298756189
879,0.0026935497521808,0.0076800920731441,7.5978649711768e-05,490.73944807384,555.11792902748
880,0.0026952020484251,0.0076781265982664,7.5977052299264e-05,490.67820715579,555.09288840881
881,0.002696826968163,0.0076760208990364,7.5984392078062e-05,490.61690854536,555.06786543004
882,0.002698376655389,0.0074952193208452,7.5996639274711e-05,490.55555774703,555.04255804844
883,0.0026997680493399,0.0073241346613055,7.600937495356e-05,490.4941610308,555.01698290257
884,0.002700889999452,0.0072676700183923,7.6017905328619e-05,490.43272634966,554.99133390724
885,0.0027016120559632,0.007249065566187,7.6017441665955e-05,490.37126402059,554.9656750856
886,0.0027017945378476,0.0072473089285576,7.600314016673e-05,490.30978704509,554.94003489485
887,0.002701295739877,0.0072543745305824,7.5970212944702e-05,490.24831121619,554.91442820474
888,0.0026999783694193,0.0072664510142182,7.5914018117167e-05,490.18685502984,554.88886343123
889,0.0026977148522465,0.0072814492928465,7.5830157425759e-05,490.12543944772,554.86334545274
890,0.0026548856429879,0.0072981063000742,7.5557043638732e-05,490.06550149541,554.83787700911
891,0.0026589980348362,0.0073156035485504,7.5468077974719e-05,490.00535946459,554.81245945477
892,0.0026619321168833,0.0073333836770023,7.5395986408846e-05,489.94506717631,554.78709320126
893,0.0026641821118944,0.0073510540023928,7.534280325127e-05,489.88466079739,554.76177799629
894,0.0026660739203598,0.0073683305117944,7.5307779832952e-05,489.82416372449,554.73651310796
895,0.0026678058373496,0.0073850056102021,7.5288963393625e-05,489.76359077578,554.71129745434
896,0.0026694780737706,0.0074009275264541,7.5283619120427e-05,489.70295149032,554.68612969807
897,0.0026711223321251,0.0074159845160641,7.5288398503265e-05,489.64225239617,554.66100831423
898,0.002672713354482,0.0074300971794001,7.5299496476906e-05,489.58149892516,554.63593164513
899,0.0026741836738881,0.0074432120532044,7.531275176215e-05,489.52069682209,554.61089794429
900,0.002675435357207,0.0074552944957134,7.5323723435695e-05,489.45985314977,554.58590540827
901,0.0026763486643658,0.0074663289634962,7.5327845950011e-05,489.39897704914,554.56095220902
902,0.0026767922657232,0.0074763092867577,7.5320378792734e-05,489.33808008455,554.53603650972
903,0.0026766288542294,0.0074852473739585,7.5296733710029e-05,489.2771765528,554.51115649535
904,0.0026757237960019,0.0074931591955402,7.5252290599473e-05,489.21628336446,554.48631037949
905,0.0026739488174779,0.0075000758985982,7.5182796585034e-05,489.15542000091,554.46149642999
906,0.0026292948126686,0.0075060301138943,7.4904631701515e-05,489.09610077942,554.43671297138
907,0.0026333304740784,0.0075110588069526,7.4819146864458e-05,489.03658227039,554.41195839219
908,0.0026365617530615,0.0075152077290233,7.4741310647962e-05,488.97689912519,554.38723115969
909,0.0026389800902188,0.0075185429988136,7.4680874764994e-05,488.91709158555,554.36252985426
910,0.002640943299255,0.0075211026877353,7.4638491201113e-05,488.85718666848,554.33785312192
911,0.0026426833236654,0.0075229480182652,7.4612891727732e-05,488.79720190534,554.31319971335
912,0.0026443358737694,0.007524136930427,7.4601823551113e-05,488.73714846169,554.28856847828
913,0.0026459591527114,0.0075247415959608,7.4602369737539e-05,488.67703371959,554.26395838946
914,0.0026475558326923,0.0075248064622344,7.4611050574925e-05,488.61686308078,554.23936849566
915,0.0026490785199395,0.0075244070812457,7.4624047161728e-05,488.55664168318,554.21479797423
916,0.0026504482344174,0.0075235845125188,7.4637102570003e-05,488.49637536294,554.19024607267
917,0.0026515550271273,0.0075224588409815,7.464615346946e-05,488.43607193399,554.16571224211
918,0.0026522811247966,0.007521033030626,7.4646418147875e-05,488.37574109705,554.14119593923
919,0.0026524940755171,0.0075193916853581,7.4633529374719e-05,488.31539522041,554.11669676421
920,0.0026520620514484,0.0075175811943393,7.4602920405016e-05,488.25504920849,554.09221439603
921,0.0026508561465932,0.0075156639409358,7.4550321628217e-05,488.19472055145,554.06774861945
922,0.0026487566725076,0.0073349833414882,7.4471636126765e-05,488.13442906867,554.04299728169
923,0.0026065105452973,0.0071663193433766,7.4203424497044e-05,488.07559573837,554.01798090096
924,0.0026104727699948,0.0071104930047678,7.4117926865982e-05,488.0165659001,553.99289037044
925,0.0026133746412351,0.0070919152879407,7.4047220868775e-05,487.95738777473,553.96778867979
926,0.0026155986094773,0.0070899249843424,7.3994411214293e-05,487.89809674796,553.94270384943
927,0.002617460362331,0.0070966396805633,7.3959041387066e-05,487.83871598059,553.9176505556
928,0.0026191552178616,0.0071083192955282,7.3939425122838e-05,487.77926031177,553.89263714193
929,0.0026207893544132,0.0071229152856986,7.3933108805241e-05,487.71973922699,553.86766848332
930,0.0026224008799029,0.0071391894770691,7.3937061201203e-05,487.66015912898,553.84274735836
931,0.002623974853057,0.0071563395145351,7.394780361827e-05,487.60052510903,553.8178751875
932,0.0026254554281363,0.0071738185747695,7.3961525147812e-05,487.54084231964,553.79305246612
933,0.0026267568166489,0.0071912411616553,7.3974114403127e-05,487.48111694844,553.7682790378
934,0.0026277709311155,0.0072083274526363,7.3981334030006e-05,487.42135699626,553.74355427353
935,0.0026283765402347,0.0072248725971353,7.3978860083548e-05,487.36157272912,553.71887719875
936,0.0026284467795817,0.0072407246716005,7.396225899934e-05,487.30177683275,553.69424658307
937,0.0026278538052486,0.007255772264102,7.392727369358e-05,487.24198454508,553.66966100894
938,0.0026264750037251,0.0072699355707301,7.3869831117648e-05,487.18221355714,553.64511892522
939,0.0025807722711013,0.0072831576397252,7.3593590723321e-05,487.12402754314,553.62061868591
940,0.0025848186431485,0.0072954022726389,7.3516371018139e-05,487.06564629813,553.59615858526
941,0.0025883075563106,0.0073066483598288,7.3436735324447e-05,487.00708966965,553.57173688336
942,0.002590874857667,0.0073168898990858,7.3372136609663e-05,486.94840074668,553.54735183162
943,0.0025928966710217,0.0073261310196381,7.3324673019421e-05,486.88960947954,553.52300169
944,0.0025946344158766,0.0073343844204075,7.3293788567279e-05,486.83073559909,553.49868474137
945,0.0025962490895079,0.0073416756541939,7.3277783884627e-05,486.77179180975,553.47439931328
946,0.0025978271740181,0.0073480280663614,7.3274206382031e-05,486.71278621015,553.45014377418
947,0.0025993914584846,0.0073534844996744,7.3280086905703e-05,486.65372443096,553.42591656628
948,0.0026009198714707,0.0073580797592877,7.3292001001191e-05,486.59461109122,553.40171619198
949,0.0026023515931924,0.0073618635730345,7.3306235826347e-05,486.53545111289,553.37754123899
950,0.002603599285436,0.0073648821280498,7.3318807467977e-05,486.47625058068,553.35339037427
951,0.0026045561072037,0.007367185400069,7.3325564925519e-05,486.41701739183,553.3292623504
952,0.0026051024042672,0.0073688399083339,7.3322413604002e-05,486.35776177278,553.30515603344
953,0.0026051155552415,0.0073698843362466,7.3304966203853e-05,486.29849623367,553.28107035578
954,0.0026044711117157,0.0073703907108063,7.3269251241893e-05,486.23923586221,553.25700437248
955,0.0026030517591284,0.0073704071331781,7.321114359761e-05,486.17999797003,553.23295722071
956,0.0025582258774432,0.0073700000616446,7.2938781052016e-05,486.12231387464,553.2089281507
957,0.0025621545663441,0.0073692277127816,7.2862162426326e-05,486.06443933815,553.18491651172
958,0.0025655187740708,0.0073681417789208,7.278484645129e-05,486.00639540258,553.16092174101
959,0.0025680073176004,0.0073668110466383,7.2722486725948e-05,485.94822336986,553.13694339254
960,0.0025699800326079,0.0073652810389688,7.2676899541047e-05,485.88995186915,553.11298109765
961,0.0025716850849659,0.0073636041526175,7.2647467290021e-05,485.83159977976,553.08903457659
962,0.0025732758782707,0.0073618346880529,7.2632504200563e-05,485.77317925002,553.06510364165
963,0.0025748319616476,0.0071805255999091,7.2629635662767e-05,485.71469812765,553.04088483162
964,0.0025763778775554,0.0070161155539471,7.2635949850425e-05,485.65616175682,553.01640691052
965,0.0025778897011209,0.0069617094260689,7.2648157021262e-05,485.59757461315,552.99185597095
966,0.0025793094365558,0.0069435552584004,7.266264594526e-05,485.53894142291,552.96729331705
967,0.0025805523943935,0.006941544759206,7.2675581012004e-05,485.48026805467,552.94274622158
968,0.0025815152972328,0.0069480177175922,7.2682966933735e-05,485.4215621384,552.91822899021
969,0.0025820833728775,0.0069593428615352,7.2680741190483e-05,485.36283346536,552.89374978062
970,0.0025821367179351,0.0069735325053462,7.2664826908601e-05,485.30409417497,552.86931338507
971,0.0025815556005265,0.0069893852794053,7.2631243276149e-05,485.24535880026,552.84492256186
972,0.0025802255420735,0.0070061234989547,7.2576084701063e-05,485.18664410906,552.820578753
973,0.0025354568005533,0.0070232160267355,7.230598987756e-05,485.12948227105,552.7962825019
974,0.0025393575697453,0.0070402881625876,7.2232227662821e-05,485.0721325937,552.77203371841
975,0.0025427497401274,0.0070570680168856,7.2155496937388e-05,485.01461277226,552.74783185311
976,0.0025452533218469,0.0070733554782647,7.2092981145421e-05,484.95696419881,552.72367601891
977,0.0025472266624463,0.0070890021244653,7.2046800364819e-05,484.8992158131,552.69956507872
978,0.0025489200381864,0.00710389833741,7.2016515058584e-05,484.84138682115,552.6754977112
979,0.0025504920776828,0.007117962978464,7.2000586145961e-05,484.78348957892,552.65147245901
980,0.0025520278067799,0.007131138770482,7.1996782011589e-05,484.72553201117,552.62748776925
981,0.0025535537719209,0.0071433920992665,7.200238159381e-05,484.66751956612,552.60354203351
982,0.002555055445894,0.0071546957851843,7.2014221958943e-05,484.60945653528,552.57963359881
983,0.0025564801767928,0.0071650416608662,7.202886143879e-05,484.55134734962,552.55576079972
984,0.0025577492729573,0.0071744317273202,7.2042628420439e-05,484.49319744337,552.53192197557
985,0.0025587654226562,0.0071828751711368,7.205166701529e-05,484.43501386111,552.50811548259
986,0.0025594188250399,0.0071903911086019,7.2052059283276e-05,484.37680569809,552.48433971065
